"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 01:13:05 GMT 2024","Mon Mar 11 01:14:21 GMT 2024","76448","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Mar 11 01:17:07 GMT 2024","Mon Mar 11 01:18:23 GMT 2024","75452","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Mar 11 01:14:21 GMT 2024","Mon Mar 11 01:17:07 GMT 2024","166285","","","","","","Extracting Company Details -- @1.2 ",""
