"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243246","Extracting Company Details -- @1.1 ","","Mon Dec 08 02:04:12 UTC 2025","passed","Mon Dec 08 02:08:15 UTC 2025","","","",""
"","241810","Extracting Company Details -- @1.3 ","","Mon Dec 08 02:12:17 UTC 2025","passed","Mon Dec 08 02:16:19 UTC 2025","","","",""
"","241930","Extracting Company Details -- @1.2 ","","Mon Dec 08 02:08:15 UTC 2025","passed","Mon Dec 08 02:12:17 UTC 2025","","","",""
