"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 04:53:32 GMT 2023","Tue Dec 19 04:55:40 GMT 2023","128080","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Tue Dec 19 04:51:54 GMT 2023","Tue Dec 19 04:53:32 GMT 2023","98442","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Tue Dec 19 04:48:00 GMT 2023","Tue Dec 19 04:50:42 GMT 2023","162237","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Dec 19 04:46:47 GMT 2023","Tue Dec 19 04:48:00 GMT 2023","72630","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Dec 19 04:50:42 GMT 2023","Tue Dec 19 04:51:54 GMT 2023","71740","","","","","","Extracting Company Details -- @1.3 ",""
