"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239774","Extracting Company Details -- @1.3 ","","Mon Oct 27 02:13:05 UTC 2025","passed","Mon Oct 27 02:17:04 UTC 2025","","","",""
"","259738","Extracting Company Details -- @1.2 ","","Mon Oct 27 02:08:45 UTC 2025","passed","Mon Oct 27 02:13:05 UTC 2025","","","",""
"","243249","Extracting Company Details -- @1.1 ","","Mon Oct 27 02:04:42 UTC 2025","passed","Mon Oct 27 02:08:45 UTC 2025","","","",""
