"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242514","Extracting Company Details -- @1.2 ","","Mon Apr 07 01:59:13 GMT 2025","passed","Mon Apr 07 02:03:15 GMT 2025","","","",""
"","263895","Extracting Company Details -- @1.1 ","","Mon Apr 07 01:54:49 GMT 2025","passed","Mon Apr 07 01:59:13 GMT 2025","","","",""
"","242456","Extracting Company Details -- @1.3 ","","Mon Apr 07 02:03:15 GMT 2025","passed","Mon Apr 07 02:07:18 GMT 2025","","","",""
