"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249260","Extracting Company Details -- @1.1 ","","Mon Dec 29 02:22:34 UTC 2025","passed","Mon Dec 29 02:26:43 UTC 2025","","","",""
"","246527","Extracting Company Details -- @1.3 ","","Mon Dec 29 02:31:04 UTC 2025","passed","Mon Dec 29 02:35:11 UTC 2025","","","",""
"","260997","Extracting Company Details -- @1.2 ","","Mon Dec 29 02:26:43 UTC 2025","passed","Mon Dec 29 02:31:04 UTC 2025","","","",""
