"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240321","Extracting Company Details -- @1.2 ","","2026-06-02","passed","2026-06-02","","","",""
"","242821","Extracting Company Details -- @1.3 ","","2026-06-02","passed","2026-06-02","","","",""
"","243068","Extracting Company Details -- @1.1 ","","2026-06-02","passed","2026-06-02","","","",""
