"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 01:19:33 GMT 2024","Sun Apr 07 01:20:50 GMT 2024","76453","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Apr 07 01:23:31 GMT 2024","Sun Apr 07 01:24:47 GMT 2024","76755","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Apr 07 01:20:50 GMT 2024","Sun Apr 07 01:23:31 GMT 2024","160631","","","","","","Extracting Company Details -- @1.2 ",""
