"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242843","Extracting Company Details -- @1.3 ","","Tue Jul 08 02:12:44 GMT 2025","passed","Tue Jul 08 02:16:47 GMT 2025","","","",""
"","243242","Extracting Company Details -- @1.1 ","","Tue Jul 08 02:04:40 GMT 2025","passed","Tue Jul 08 02:08:43 GMT 2025","","","",""
"","240392","Extracting Company Details -- @1.2 ","","Tue Jul 08 02:08:43 GMT 2025","passed","Tue Jul 08 02:12:44 GMT 2025","","","",""
