"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143120","Extracting Company Details -- @1.2 ","","Sat May 24 01:58:53 GMT 2025","passed","Sat May 24 02:01:16 GMT 2025","","","",""
"","243117","Extracting Company Details -- @1.1 ","","Sat May 24 01:54:49 GMT 2025","passed","Sat May 24 01:58:53 GMT 2025","","","",""
"","240732","Extracting Company Details -- @1.3 ","","Sat May 24 02:01:16 GMT 2025","passed","Sat May 24 02:05:16 GMT 2025","","","",""
