"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 09:49:40 GMT 2023","Wed Nov 08 09:51:51 GMT 2023","130999","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Wed Nov 08 09:44:07 GMT 2023","Wed Nov 08 09:45:27 GMT 2023","79168","","","","","","Extracting Company Details -- @1.3 ",""
"broken","Wed Nov 08 09:43:03 GMT 2023","Wed Nov 08 09:44:07 GMT 2023","64828","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Nov 08 09:45:27 GMT 2023","Wed Nov 08 09:49:40 GMT 2023","253165","","","","","","Google Map Search Bar -- @1.1 ",""
"broken","Wed Nov 08 09:41:55 GMT 2023","Wed Nov 08 09:43:03 GMT 2023","67677","","","","","","Extracting Company Details -- @1.1 ",""
