"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 01:49:31 GMT 2024","Sun Sep 22 01:51:53 GMT 2024","142197","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Sep 22 01:51:53 GMT 2024","Sun Sep 22 01:53:36 GMT 2024","103712","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Sep 22 01:47:46 GMT 2024","Sun Sep 22 01:49:31 GMT 2024","104354","","","","","","Extracting Company Details -- @1.1 ",""
