"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241888","Extracting Company Details -- @1.2 ","","Wed Jun 11 02:05:24 GMT 2025","passed","Wed Jun 11 02:09:26 GMT 2025","","","",""
"","146962","Extracting Company Details -- @1.1 ","","Wed Jun 11 02:02:57 GMT 2025","passed","Wed Jun 11 02:05:24 GMT 2025","","","",""
"","240288","Extracting Company Details -- @1.3 ","","Wed Jun 11 02:09:26 GMT 2025","passed","Wed Jun 11 02:13:26 GMT 2025","","","",""
