"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239379","Extracting Company Details -- @1.3 ","","Thu May 08 02:07:22 GMT 2025","passed","Thu May 08 02:11:22 GMT 2025","","","",""
"","245407","Extracting Company Details -- @1.1 ","","Thu May 08 01:59:16 GMT 2025","passed","Thu May 08 02:03:21 GMT 2025","","","",""
"","240922","Extracting Company Details -- @1.2 ","","Thu May 08 02:03:21 GMT 2025","passed","Thu May 08 02:07:22 GMT 2025","","","",""
