"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260466","Extracting Company Details -- @1.2 ","","Thu Mar 19 02:53:17 UTC 2026","passed","Thu Mar 19 02:57:37 UTC 2026","","","",""
"","243367","Extracting Company Details -- @1.3 ","","Thu Mar 19 02:57:37 UTC 2026","passed","Thu Mar 19 03:01:41 UTC 2026","","","",""
"","245653","Extracting Company Details -- @1.1 ","","Thu Mar 19 02:49:11 UTC 2026","passed","Thu Mar 19 02:53:17 UTC 2026","","","",""
