"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 01:40:44 GMT 2024","Mon Sep 02 01:43:27 GMT 2024","162994","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Sep 02 01:38:48 GMT 2024","Mon Sep 02 01:40:44 GMT 2024","115884","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Sep 02 01:43:27 GMT 2024","Mon Sep 02 01:45:25 GMT 2024","117824","","","","","","Extracting Company Details -- @1.3 ",""
