"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 01:19:18 GMT 2024","Fri Apr 12 01:21:12 GMT 2024","113994","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Apr 12 01:16:38 GMT 2024","Fri Apr 12 01:19:18 GMT 2024","160660","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Apr 12 01:14:40 GMT 2024","Fri Apr 12 01:16:38 GMT 2024","117311","","","","","","Extracting Company Details -- @1.1 ",""
