"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243649","Extracting Company Details -- @1.1 ","","Tue Jan 06 02:09:40 UTC 2026","passed","Tue Jan 06 02:13:44 UTC 2026","","","",""
"","243624","Extracting Company Details -- @1.2 ","","Tue Jan 06 02:13:44 UTC 2026","passed","Tue Jan 06 02:17:47 UTC 2026","","","",""
"","244639","Extracting Company Details -- @1.3 ","","Tue Jan 06 02:17:47 UTC 2026","passed","Tue Jan 06 02:21:52 UTC 2026","","","",""
