"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240980","Extracting Company Details -- @1.2 ","","Wed May 21 02:04:00 GMT 2025","passed","Wed May 21 02:08:01 GMT 2025","","","",""
"","242417","Extracting Company Details -- @1.1 ","","Wed May 21 01:59:58 GMT 2025","passed","Wed May 21 02:04:00 GMT 2025","","","",""
"","239468","Extracting Company Details -- @1.3 ","","Wed May 21 02:08:01 GMT 2025","passed","Wed May 21 02:12:01 GMT 2025","","","",""
