"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 01:38:00 GMT 2024","Tue Sep 03 01:40:44 GMT 2024","164061","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Sep 03 01:40:44 GMT 2024","Tue Sep 03 01:42:39 GMT 2024","115072","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Sep 03 01:36:04 GMT 2024","Tue Sep 03 01:38:00 GMT 2024","115787","","","","","","Extracting Company Details -- @1.1 ",""
