"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142483","Extracting Company Details -- @1.2 ","","Fri Nov 22 01:50:13 GMT 2024","passed","Fri Nov 22 01:52:36 GMT 2024","","","",""
"","101027","Extracting Company Details -- @1.1 ","","Fri Nov 22 01:48:32 GMT 2024","passed","Fri Nov 22 01:50:13 GMT 2024","","","",""
"","103494","Extracting Company Details -- @1.3 ","","Fri Nov 22 01:52:36 GMT 2024","passed","Fri Nov 22 01:54:19 GMT 2024","","","",""
