"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143721","Extracting Company Details -- @1.3 ","","Fri Jul 11 02:17:04 GMT 2025","passed","Fri Jul 11 02:19:27 GMT 2025","","","",""
"","244775","Extracting Company Details -- @1.1 ","","Fri Jul 11 02:09:00 GMT 2025","passed","Fri Jul 11 02:13:05 GMT 2025","","","",""
"","239067","Extracting Company Details -- @1.2 ","","Fri Jul 11 02:13:05 GMT 2025","passed","Fri Jul 11 02:17:04 GMT 2025","","","",""
