"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 01:16:52 GMT 2023","Sat Nov 25 01:18:01 GMT 2023","69677","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Nov 25 01:18:01 GMT 2023","Sat Nov 25 01:19:40 GMT 2023","98208","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Sat Nov 25 01:19:40 GMT 2023","Sat Nov 25 01:21:48 GMT 2023","128020","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Sat Nov 25 01:14:22 GMT 2023","Sat Nov 25 01:15:32 GMT 2023","70539","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Nov 25 01:15:32 GMT 2023","Sat Nov 25 01:16:52 GMT 2023","79298","","","","","","Extracting Company Details -- @1.2 ",""
