"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 01:12:29 GMT 2024","Wed Mar 06 01:13:44 GMT 2024","75630","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Wed Mar 06 01:13:44 GMT 2024","Wed Mar 06 01:16:29 GMT 2024","164529","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Mar 06 01:16:29 GMT 2024","Wed Mar 06 01:17:44 GMT 2024","75166","","","","","","Extracting Company Details -- @1.3 ",""
