"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 07 09:20:18 GMT 2023","Tue Nov 07 09:20:18 GMT 2023","139","","","","","","Extracting Company Details -- @1.3 ",""
"skipped","Tue Nov 07 09:20:18 GMT 2023","Tue Nov 07 09:20:18 GMT 2023","123","","","","","","Extracting Company Details -- @1.2 ",""
"skipped","Tue Nov 07 09:20:18 GMT 2023","Tue Nov 07 09:20:18 GMT 2023","209","","","","","","Extracting Company Details -- @1.1 ",""
