"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 01:14:20 GMT 2024","Wed Feb 14 01:17:06 GMT 2024","166046","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Feb 14 01:17:06 GMT 2024","Wed Feb 14 01:18:22 GMT 2024","76398","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Feb 14 01:13:03 GMT 2024","Wed Feb 14 01:14:20 GMT 2024","76542","","","","","","Extracting Company Details -- @1.1 ",""
