"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 01:13:59 GMT 2024","Tue Jan 30 01:16:42 GMT 2024","163348","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Jan 30 01:12:41 GMT 2024","Tue Jan 30 01:13:59 GMT 2024","77609","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Jan 30 01:16:42 GMT 2024","Tue Jan 30 01:17:58 GMT 2024","75604","","","","","","Extracting Company Details -- @1.3 ",""
