"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243126","Extracting Company Details -- @1.1 ","","2026-06-10","passed","2026-06-10","","","",""
"","241352","Extracting Company Details -- @1.3 ","","2026-06-10","passed","2026-06-10","","","",""
"","240522","Extracting Company Details -- @1.2 ","","2026-06-10","passed","2026-06-10","","","",""
