"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242675","Extracting Company Details -- @1.2 ","","Wed Feb 26 01:49:28 GMT 2025","passed","Wed Feb 26 01:53:30 GMT 2025","","","",""
"","244011","Extracting Company Details -- @1.3 ","","Wed Feb 26 01:53:30 GMT 2025","passed","Wed Feb 26 01:57:34 GMT 2025","","","",""
"","243142","Extracting Company Details -- @1.1 ","","Wed Feb 26 01:45:24 GMT 2025","passed","Wed Feb 26 01:49:28 GMT 2025","","","",""
