"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252521","Extracting Company Details -- @1.2 ","","Sat Jan 10 02:10:43 UTC 2026","passed","Sat Jan 10 02:14:55 UTC 2026","","","",""
"","242237","Extracting Company Details -- @1.1 ","","Sat Jan 10 02:06:41 UTC 2026","passed","Sat Jan 10 02:10:43 UTC 2026","","","",""
"","241254","Extracting Company Details -- @1.3 ","","Sat Jan 10 02:14:55 UTC 2026","passed","Sat Jan 10 02:18:57 UTC 2026","","","",""
