"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41317","Extracting Company Details -- @1.3 ","","2026-09-20","broken","2026-09-20","","","",""
"","41420","Extracting Company Details -- @1.1 ","","2026-09-20","broken","2026-09-20","","","",""
"","41275","Extracting Company Details -- @1.2 ","","2026-09-20","broken","2026-09-20","","","",""
