"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243490","Extracting Company Details -- @1.1 ","","Sat Feb 28 02:27:25 UTC 2026","passed","Sat Feb 28 02:31:28 UTC 2026","","","",""
"","241253","Extracting Company Details -- @1.2 ","","Sat Feb 28 02:31:28 UTC 2026","passed","Sat Feb 28 02:35:30 UTC 2026","","","",""
"","241639","Extracting Company Details -- @1.3 ","","Sat Feb 28 02:35:30 UTC 2026","passed","Sat Feb 28 02:39:31 UTC 2026","","","",""
