"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259307","Extracting Company Details -- @1.2 ","","Tue Dec 23 02:11:18 UTC 2025","passed","Tue Dec 23 02:15:37 UTC 2025","","","",""
"","244366","Extracting Company Details -- @1.1 ","","Tue Dec 23 02:07:14 UTC 2025","passed","Tue Dec 23 02:11:18 UTC 2025","","","",""
"","244087","Extracting Company Details -- @1.3 ","","Tue Dec 23 02:15:37 UTC 2025","passed","Tue Dec 23 02:19:41 UTC 2025","","","",""
