"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241234","Extracting Company Details -- @1.3 ","","Sat Mar 15 01:54:33 GMT 2025","passed","Sat Mar 15 01:58:34 GMT 2025","","","",""
"","248127","Extracting Company Details -- @1.2 ","","Sat Mar 15 01:50:25 GMT 2025","passed","Sat Mar 15 01:54:33 GMT 2025","","","",""
"","242846","Extracting Company Details -- @1.1 ","","Sat Mar 15 01:46:22 GMT 2025","passed","Sat Mar 15 01:50:25 GMT 2025","","","",""
