"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 01:23:33 GMT 2023","Sun Nov 19 01:24:51 GMT 2023","78840","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Nov 19 01:22:21 GMT 2023","Sun Nov 19 01:23:33 GMT 2023","71465","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Nov 19 01:24:51 GMT 2023","Sun Nov 19 01:26:01 GMT 2023","70056","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Nov 19 01:26:01 GMT 2023","Sun Nov 19 01:29:01 GMT 2023","179413","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Sun Nov 19 01:29:01 GMT 2023","Sun Nov 19 01:31:11 GMT 2023","129667","","","","","","Google Map Search Bar -- @1.2 ",""
