"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","250350","Extracting Company Details -- @1.1 ","","Tue Feb 10 02:56:21 UTC 2026","passed","Tue Feb 10 03:00:32 UTC 2026","","","",""
"","247712","Extracting Company Details -- @1.3 ","","Tue Feb 10 03:04:38 UTC 2026","passed","Tue Feb 10 03:08:45 UTC 2026","","","",""
"","246102","Extracting Company Details -- @1.2 ","","Tue Feb 10 03:00:32 UTC 2026","passed","Tue Feb 10 03:04:38 UTC 2026","","","",""
