"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 01:18:43 GMT 2024","Thu Apr 18 01:20:36 GMT 2024","113186","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Apr 18 01:14:06 GMT 2024","Thu Apr 18 01:16:03 GMT 2024","116991","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Apr 18 01:16:03 GMT 2024","Thu Apr 18 01:18:43 GMT 2024","159770","","","","","","Extracting Company Details -- @1.2 ",""
