"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239686","Extracting Company Details -- @1.2 ","","Tue Sep 16 01:52:05 UTC 2025","passed","Tue Sep 16 01:56:05 UTC 2025","","","",""
"","240237","Extracting Company Details -- @1.1 ","","Tue Sep 16 01:48:05 UTC 2025","passed","Tue Sep 16 01:52:05 UTC 2025","","","",""
"","261541","Extracting Company Details -- @1.3 ","","Tue Sep 16 01:56:05 UTC 2025","passed","Tue Sep 16 02:00:26 UTC 2025","","","",""
