"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253708","Extracting Company Details -- @1.2 ","","Sat Oct 18 01:50:45 UTC 2025","passed","Sat Oct 18 01:54:59 UTC 2025","","","",""
"","241386","Extracting Company Details -- @1.1 ","","Sat Oct 18 01:46:43 UTC 2025","passed","Sat Oct 18 01:50:45 UTC 2025","","","",""
"","239879","Extracting Company Details -- @1.3 ","","Sat Oct 18 01:54:59 UTC 2025","passed","Sat Oct 18 01:58:58 UTC 2025","","","",""
