"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41166","Extracting Company Details -- @1.1 ","","2026-09-01","broken","2026-09-01","","","",""
"","41034","Extracting Company Details -- @1.3 ","","2026-09-01","broken","2026-09-01","","","",""
"","41053","Extracting Company Details -- @1.2 ","","2026-09-01","broken","2026-09-01","","","",""
