"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240134","Extracting Company Details -- @1.3 ","","Mon Aug 04 02:36:56 GMT 2025","passed","Mon Aug 04 02:40:56 GMT 2025","","","",""
"","240888","Extracting Company Details -- @1.1 ","","Mon Aug 04 02:28:42 GMT 2025","passed","Mon Aug 04 02:32:43 GMT 2025","","","",""
"","253026","Extracting Company Details -- @1.2 ","","Mon Aug 04 02:32:43 GMT 2025","passed","Mon Aug 04 02:36:56 GMT 2025","","","",""
