"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245866","Extracting Company Details -- @1.2 ","","Sat Jan 24 02:11:19 UTC 2026","passed","Sat Jan 24 02:15:25 UTC 2026","","","",""
"","246805","Extracting Company Details -- @1.3 ","","Sat Jan 24 02:15:25 UTC 2026","passed","Sat Jan 24 02:19:31 UTC 2026","","","",""
"","243956","Extracting Company Details -- @1.1 ","","Sat Jan 24 02:07:15 UTC 2026","passed","Sat Jan 24 02:11:19 UTC 2026","","","",""
