"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245634","Extracting Company Details -- @1.3 ","","Sun Oct 26 02:08:48 UTC 2025","passed","Sun Oct 26 02:12:54 UTC 2025","","","",""
"","257764","Extracting Company Details -- @1.2 ","","Sun Oct 26 02:04:31 UTC 2025","passed","Sun Oct 26 02:08:48 UTC 2025","","","",""
"","245799","Extracting Company Details -- @1.1 ","","Sun Oct 26 02:00:25 UTC 2025","passed","Sun Oct 26 02:04:31 UTC 2025","","","",""
