"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 01:17:20 GMT 2024","Thu Apr 25 01:19:18 GMT 2024","118589","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Apr 25 01:19:18 GMT 2024","Thu Apr 25 01:22:02 GMT 2024","164182","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Apr 25 01:22:02 GMT 2024","Thu Apr 25 01:23:58 GMT 2024","115940","","","","","","Extracting Company Details -- @1.3 ",""
