"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 01:28:43 GMT 2024","Mon Jun 17 01:30:40 GMT 2024","116783","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Jun 17 01:26:02 GMT 2024","Mon Jun 17 01:28:43 GMT 2024","161217","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Jun 17 01:24:08 GMT 2024","Mon Jun 17 01:26:02 GMT 2024","113335","","","","","","Extracting Company Details -- @1.1 ",""
