"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241829","Extracting Company Details -- @1.3 ","","Fri Apr 25 02:04:09 GMT 2025","passed","Fri Apr 25 02:08:11 GMT 2025","","","",""
"","243336","Extracting Company Details -- @1.2 ","","Fri Apr 25 02:00:06 GMT 2025","passed","Fri Apr 25 02:04:09 GMT 2025","","","",""
"","245185","Extracting Company Details -- @1.1 ","","Fri Apr 25 01:56:00 GMT 2025","passed","Fri Apr 25 02:00:06 GMT 2025","","","",""
