"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242785","Extracting Company Details -- @1.3 ","","Wed Oct 22 02:06:21 UTC 2025","passed","Wed Oct 22 02:10:24 UTC 2025","","","",""
"","253316","Extracting Company Details -- @1.2 ","","Wed Oct 22 02:02:08 UTC 2025","passed","Wed Oct 22 02:06:21 UTC 2025","","","",""
"","242766","Extracting Company Details -- @1.1 ","","Wed Oct 22 01:58:05 UTC 2025","passed","Wed Oct 22 02:02:08 UTC 2025","","","",""
