"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240809","Extracting Company Details -- @1.2 ","","2026-06-22","passed","2026-06-22","","","",""
"","240527","Extracting Company Details -- @1.3 ","","2026-06-22","passed","2026-06-22","","","",""
"","239884","Extracting Company Details -- @1.1 ","","2026-06-22","passed","2026-06-22","","","",""
