"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241309","Extracting Company Details -- @1.1 ","","Sat Sep 06 01:46:46 UTC 2025","passed","Sat Sep 06 01:50:47 UTC 2025","","","",""
"","239804","Extracting Company Details -- @1.3 ","","Sat Sep 06 01:54:47 UTC 2025","passed","Sat Sep 06 01:58:47 UTC 2025","","","",""
"","239943","Extracting Company Details -- @1.2 ","","Sat Sep 06 01:50:47 UTC 2025","passed","Sat Sep 06 01:54:47 UTC 2025","","","",""
