"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240861","Extracting Company Details -- @1.3 ","","Mon Mar 10 01:32:38 GMT 2025","passed","Mon Mar 10 01:36:39 GMT 2025","","","",""
"","249741","Extracting Company Details -- @1.2 ","","Mon Mar 10 01:28:28 GMT 2025","passed","Mon Mar 10 01:32:38 GMT 2025","","","",""
"","246387","Extracting Company Details -- @1.1 ","","Mon Mar 10 01:24:22 GMT 2025","passed","Mon Mar 10 01:28:28 GMT 2025","","","",""
