"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240730","Extracting Company Details -- @1.1 ","","Sat Apr 19 01:48:49 GMT 2025","passed","Sat Apr 19 01:52:50 GMT 2025","","","",""
"","248737","Extracting Company Details -- @1.2 ","","Sat Apr 19 01:52:50 GMT 2025","passed","Sat Apr 19 01:56:58 GMT 2025","","","",""
"","240131","Extracting Company Details -- @1.3 ","","Sat Apr 19 01:56:58 GMT 2025","passed","Sat Apr 19 02:00:59 GMT 2025","","","",""
