"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243593","Extracting Company Details -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","235182","Extracting Company Details -- @1.3 ","","2026-07-25","passed","2026-07-25","","","",""
"","233535","Extracting Company Details -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
