"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239805","Extracting Company Details -- @1.3 ","","Sun Feb 01 03:21:21 UTC 2026","passed","Sun Feb 01 03:25:21 UTC 2026","","","",""
"","241046","Extracting Company Details -- @1.2 ","","Sun Feb 01 03:17:20 UTC 2026","passed","Sun Feb 01 03:21:21 UTC 2026","","","",""
"","242447","Extracting Company Details -- @1.1 ","","Sun Feb 01 03:13:18 UTC 2026","passed","Sun Feb 01 03:17:20 UTC 2026","","","",""
