"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 01:41:08 GMT 2024","Sat Oct 05 01:42:50 GMT 2024","102501","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Oct 05 01:45:17 GMT 2024","Sat Oct 05 01:47:00 GMT 2024","103293","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Oct 05 01:42:50 GMT 2024","Sat Oct 05 01:45:17 GMT 2024","146594","","","","","","Extracting Company Details -- @1.2 ",""
