"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253951","Extracting Company Details -- @1.2 ","","Mon Dec 15 02:14:16 UTC 2025","passed","Mon Dec 15 02:18:30 UTC 2025","","","",""
"","240485","Extracting Company Details -- @1.3 ","","Mon Dec 15 02:18:30 UTC 2025","passed","Mon Dec 15 02:22:31 UTC 2025","","","",""
"","241041","Extracting Company Details -- @1.1 ","","Mon Dec 15 02:10:15 UTC 2025","passed","Mon Dec 15 02:14:16 UTC 2025","","","",""
