"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 01:22:07 GMT 2024","Thu Jun 27 01:24:01 GMT 2024","114084","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Jun 27 01:26:38 GMT 2024","Thu Jun 27 01:28:33 GMT 2024","114772","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Jun 27 01:24:01 GMT 2024","Thu Jun 27 01:26:38 GMT 2024","157193","","","","","","Extracting Company Details -- @1.2 ",""
