"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240983","Extracting Company Details -- @1.3 ","","Thu Mar 26 03:01:26 UTC 2026","passed","Thu Mar 26 03:05:27 UTC 2026","","","",""
"","241437","Extracting Company Details -- @1.1 ","","Thu Mar 26 02:53:23 UTC 2026","passed","Thu Mar 26 02:57:25 UTC 2026","","","",""
"","240953","Extracting Company Details -- @1.2 ","","Thu Mar 26 02:57:25 UTC 2026","passed","Thu Mar 26 03:01:26 UTC 2026","","","",""
