"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 01:16:43 GMT 2024","Mon Apr 08 01:19:22 GMT 2024","159070","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Apr 08 01:19:22 GMT 2024","Mon Apr 08 01:20:39 GMT 2024","76089","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Apr 08 01:15:24 GMT 2024","Mon Apr 08 01:16:43 GMT 2024","79664","","","","","","Extracting Company Details -- @1.1 ",""
