"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257170","Extracting Company Details -- @1.2 ","","Thu Dec 04 02:07:04 UTC 2025","passed","Thu Dec 04 02:11:21 UTC 2025","","","",""
"","242197","Extracting Company Details -- @1.3 ","","Thu Dec 04 02:11:21 UTC 2025","passed","Thu Dec 04 02:15:24 UTC 2025","","","",""
"","245934","Extracting Company Details -- @1.1 ","","Thu Dec 04 02:02:58 UTC 2025","passed","Thu Dec 04 02:07:04 UTC 2025","","","",""
