"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41507","Extracting Company Details -- @1.3 ","","2026-08-26","broken","2026-08-26","","","",""
"","41643","Extracting Company Details -- @1.1 ","","2026-08-26","broken","2026-08-26","","","",""
"","41522","Extracting Company Details -- @1.2 ","","2026-08-26","broken","2026-08-26","","","",""
