"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 01:19:13 GMT 2024","Fri Mar 01 01:21:58 GMT 2024","164170","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Mar 01 01:21:58 GMT 2024","Fri Mar 01 01:23:12 GMT 2024","74611","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Mar 01 01:17:58 GMT 2024","Fri Mar 01 01:19:13 GMT 2024","75788","","","","","","Extracting Company Details -- @1.1 ",""
