"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239789","Extracting Company Details -- @1.1 ","","Wed Mar 19 01:49:41 GMT 2025","passed","Wed Mar 19 01:53:41 GMT 2025","","","",""
"","240678","Extracting Company Details -- @1.3 ","","Wed Mar 19 01:58:02 GMT 2025","passed","Wed Mar 19 02:02:02 GMT 2025","","","",""
"","260387","Extracting Company Details -- @1.2 ","","Wed Mar 19 01:53:41 GMT 2025","passed","Wed Mar 19 01:58:02 GMT 2025","","","",""
