"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242464","Extracting Company Details -- @1.3 ","","Tue May 27 02:06:17 GMT 2025","passed","Tue May 27 02:10:20 GMT 2025","","","",""
"","242463","Extracting Company Details -- @1.1 ","","Tue May 27 01:58:07 GMT 2025","passed","Tue May 27 02:02:10 GMT 2025","","","",""
"","247230","Extracting Company Details -- @1.2 ","","Tue May 27 02:02:10 GMT 2025","passed","Tue May 27 02:06:17 GMT 2025","","","",""
