"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258134","Extracting Company Details -- @1.2 ","","Mon May 18 04:18:46 UTC 2026","passed","Mon May 18 04:23:05 UTC 2026","","","",""
"","242913","Extracting Company Details -- @1.1 ","","Mon May 18 04:14:44 UTC 2026","passed","Mon May 18 04:18:46 UTC 2026","","","",""
"","241079","Extracting Company Details -- @1.3 ","","Mon May 18 04:23:05 UTC 2026","passed","Mon May 18 04:27:06 UTC 2026","","","",""
